#N comparison and moves for sorted, reverse sorted, average and sigma and each for random data
103 5253 0 5253 15759 5253.0 0.0 7920.3 518.599180485275 5253 7590 5253 7782 5253 6816 5253 7725 5253 7500 5253 8067 5253 8349 5253 8409 5253 7977 5253 8889 5253 7677 5253 7560 5253 7584 5253 8139 5253 7842 5253 8763 5253 7536 5253 7311 5253 8829 5253 8061
104 5356 0 5356 16068 5356.0 0.0 8095.95 557.114034556667 5356 7626 5356 7902 5356 6942 5356 8025 5356 7713 5356 8172 5356 8457 5356 8595 5356 8091 5356 9195 5356 7800 5356 7725 5356 7872 5356 8160 5356 8070 5356 9012 5356 7788 5356 7335 5356 9108 5356 8331
105 5460 0 5460 16380 5460.0 0.0 8223.6 581.110609092616 5460 7731 5460 7938 5460 7005 5460 8082 5460 7833 5460 8391 5460 8556 5460 8700 5460 8193 5460 9306 5460 8037 5460 8025 5460 7905 5460 8382 5460 8100 5460 9219 5460 7806 5460 7482 5460 9345 5460 8436
106 5565 0 5565 16695 5565.0 0.0 8363.7 604.383413074836 5565 7941 5565 8100 5565 7092 5565 8124 5565 7833 5565 8574 5565 8574 5565 9015 5565 8223 5565 9510 5565 8211 5565 8289 5565 8172 5565 8568 5565 8115 5565 9348 5565 7818 5565 7716 5565 9537 5565 8514
107 5671 0 5671 17013 5671.0 0.0 8519.4 606.314472860408 5671 8157 5671 8361 5671 7245 5671 8283 5671 8043 5671 8583 5671 8838 5671 9279 5671 8274 5671 9810 5671 8412 5671 8292 5671 8193 5671 8697 5671 8328 5671 9351 5671 8082 5671 7794 5671 9603 5671 8763
108 5778 0 5778 17334 5778.0 0.0 8669.4 645.300348674946 5778 8358 5778 8565 5778 7293 5778 8388 5778 8088 5778 8748 5778 8976 5778 9372 5778 8484 5778 10068 5778 8577 5778 8388 5778 8412 5778 8871 5778 8553 5778 9426 5778 8124 5778 7863 5778 9906 5778 8928
109 5886 0 5886 17658 5886.0 0.0 8860.65 670.74356314466 5886 8607 5886 8859 5886 7374 5886 8691 5886 8304 5886 9051 5886 9195 5886 9600 5886 8685 5886 10386 5886 8805 5886 8472 5886 8619 5886 8916 5886 8865 5886 9522 5886 8229 5886 7914 5886 10011 5886 9108
110 5995 0 5995 17985 5995.0 0.0 8992.05 704.06317010622 5995 8676 5995 9012 5995 7419 5995 8859 5995 8358 5995 9081 5995 9516 5995 9924 5995 8748 5995 10458 5995 8820 5995 8610 5995 8715 5995 9201 5995 9144 5995 9558 5995 8325 5995 8010 5995 10203 5995 9204
111 6105 0 6105 18315 6105.0 0.0 9208.5 699.870809507016 6105 8895 6105 9279 6105 7581 6105 9111 6105 8664 6105 9288 6105 9516 6105 9972 6105 9075 6105 10755 6105 8829 6105 8754 6105 9021 6105 9507 6105 9417 6105 9852 6105 8565 6105 8286 6105 10395 6105 9408
112 6216 0 6216 18648 6216.0 0.0 9344.55 699.635296065039 6216 8898 6216 9294 6216 7629 6216 9249 6216 8811 6216 9480 6216 9777 6216 10275 6216 9093 6216 10776 6216 9093 6216 8877 6216 9315 6216 9603 6216 9558 6216 10011 6216 8586 6216 8604 6216 10425 6216 9537
113 6328 0 6328 18984 6328.0 0.0 9491.25 716.590599645297 6328 8916 6328 9456 6328 7668 6328 9444 6328 8877 6328 9621 6328 10050 6328 10452 6328 9393 6328 10812 6328 9093 6328 9162 6328 9591 6328 9669 6328 9567 6328 10299 6328 8814 6328 8688 6328 10545 6328 9708
114 6441 0 6441 19323 6441.0 0.0 9655.35 728.120750631378 6441 9012 6441 9531 6441 7908 6441 9606 6441 8898 6441 9876 6441 10116 6441 10725 6441 9480 6441 10839 6441 9360 6441 9351 6441 9765 6441 10002 6441 9801 6441 10542 6441 8919 6441 8790 6441 10785 6441 9801
115 6555 0 6555 19665 6555.0 0.0 9818.4 708.520105572177 6555 9288 6555 9828 6555 8067 6555 9633 6555 9144 6555 9945 6555 10410 6555 10902 6555 9612 6555 10893 6555 9420 6555 9453 6555 9927 6555 10077 6555 9894 6555 10581 6555 9111 6555 9129 6555 11040 6555 10014
116 6670 0 6670 20010 6670.0 0.0 9999.75 730.749059185162 6670 9303 6670 9891 6670 8307 6670 9795 6670 9240 6670 10239 6670 10461 6670 11238 6670 9921 6670 10992 6670 9672 6670 9738 6670 10023 6670 10314 6670 10014 6670 10842 6670 9144 6670 9366 6670 11325 6670 10170
117 6786 0 6786 20358 6786.0 0.0 10214.55 695.331969277995 6786 9603 6786 10239 6786 8580 6786 10116 6786 9333 6786 10479 6786 10740 6786 11406 6786 9945 6786 11292 6786 9909 6786 9900 6786 10347 6786 10362 6786 10230 6786 10914 6786 9453 6786 9702 6786 11325 6786 10416
118 6903 0 6903 20709 6903.0 0.0 10413.0 683.662416694085 6903 9918 6903 10482 6903 8799 6903 10215 6903 9366 6903 10659 6903 10893 6903 11688 6903 10239 6903 11487 6903 10038 6903 10197 6903 10668 6903 10368 6903 10437 6903 10998 6903 9738 6903 10008 6903 11403 6903 10659
119 7021 0 7021 21063 7021.0 0.0 10583.7 700.0671467795 7021 9963 7021 10719 7021 9147 7021 10491 7021 9459 7021 10914 7021 11223 7021 11904 7021 10284 7021 11625 7021 10062 7021 10281 7021 10992 7021 10581 7021 10620 7021 11028 7021 9957 7021 10032 7021 11670 7021 10722
120 7140 0 7140 21420 7140.0 0.0 10774.2 695.779102876759 7140 10020 7140 10935 7140 9318 7140 10536 7140 9729 7140 11256 7140 11490 7140 12114 7140 10341 7140 11667 7140 10278 7140 10524 7140 11286 7140 10923 7140 10689 7140 11268 7140 10296 7140 10308 7140 11775 7140 10731
121 7260 0 7260 21780 7260.0 0.0 10943.85 661.865188312536 7260 10065 7260 11025 7260 9645 7260 10725 7260 10041 7260 11427 7260 11832 7260 12240 7260 10389 7260 11700 7260 10500 7260 10740 7260 11415 7260 11019 7260 10857 7260 11478 7260 10638 7260 10446 7260 11808 7260 10887
122 7381 0 7381 22143 7381.0 0.0 11161.95 666.387910679655 7381 10278 7381 11211 7381 9996 7381 10836 7381 10371 7381 11574 7381 12189 7381 12306 7381 10431 7381 11985 7381 10746 7381 10998 7381 11775 7381 11346 7381 11046 7381 11685 7381 10638 7381 10566 7381 12015 7381 11247
123 7503 0 7503 22509 7503.0 0.0 11352.45 719.898289690971 7503 10314 7503 11247 7503 10020 7503 10968 7503 10632 7503 11829 7503 12528 7503 12477 7503 10605 7503 12186 7503 10821 7503 11358 7503 12045 7503 11691 7503 11190 7503 11793 7503 10737 7503 10917 7503 12372 7503 11319
124 7626 0 7626 22878 7626.0 0.0 11529.45 709.232787947648 7626 10395 7626 11610 7626 10167 7626 11331 7626 10878 7626 12024 7626 12567 7626 12702 7626 10740 7626 12228 7626 11064 7626 11637 7626 12378 7626 11778 7626 11256 7626 11793 7626 11103 7626 10941 7626 12507 7626 11490
125 7750 0 7750 23250 7750.0 0.0 11704.2 709.79226538472 7750 10581 7750 11736 7750 10278 7750 11400 7750 10899 7750 12366 7750 12594 7750 12771 7750 10764 7750 12315 7750 11292 7750 11661 7750 12393 7750 12138 7750 11586 7750 12045 7750 11463 7750 11229 7750 12780 7750 11793
126 7875 0 7875 23625 7875.0 0.0 11858.55 707.480704683895 7875 10626 7875 11901 7875 10377 7875 11529 7875 10947 7875 12411 7875 12768 7875 12921 7875 11133 7875 12357 7875 11616 7875 11673 7875 12414 7875 12285 7875 11910 7875 12261 7875 11574 7875 11556 7875 13041 7875 11871
127 8001 0 8001 24003 8001.0 0.0 12056.7 698.043272297639 8001 10941 8001 12024 8001 10656 8001 11814 8001 11124 8001 12414 8001 12870 8001 13179 8001 11280 8001 12621 8001 11736 8001 11811 8001 12471 8001 12648 8001 12015 8001 12291 8001 11838 8001 11841 8001 13395 8001 12165
128 8128 0 8128 24384 8128.0 0.0 12224.4 724.029723146793 8128 11199 8128 12210 8128 10680 8128 11916 8128 11379 8128 12663 8128 13158 8128 13425 8128 11310 8128 12831 8128 12063 8128 12105 8128 12837 8128 12681 8128 12102 8128 12357 8128 11868 8128 11973 8128 13521 8128 12210
129 8256 0 8256 24768 8256.0 0.0 12350.85 745.707601878924 8256 11364 8256 12360 8256 10722 8256 11964 8256 11463 8256 12759 8256 13332 8256 13587 8256 11394 8256 12894 8256 12159 8256 12201 8256 13038 8256 12750 8256 12162 8256 12573 8256 12066 8256 12231 8256 13698 8256 12300
130 8385 0 8385 25155 8385.0 0.0 12494.1 689.518592932769 8385 11631 8385 12465 8385 11100 8385 12012 8385 11739 8385 12966 8385 13353 8385 13629 8385 11472 8385 12897 8385 12315 8385 12258 8385 13083 8385 12939 8385 12240 8385 12705 8385 12213 8385 12459 8385 13809 8385 12597
131 8515 0 8515 25545 8515.0 0.0 12697.95 624.665468470917 8515 11733 8515 12720 8515 11463 8515 12387 8515 11931 8515 13224 8515 13446 8515 13686 8515 11832 8515 13017 8515 12537 8515 12648 8515 13236 8515 13014 8515 12606 8515 12942 8515 12330 8515 12576 8515 13863 8515 12768
132 8646 0 8646 25938 8646.0 0.0 12933.45 642.324643385228 8646 11889 8646 13080 8646 11553 8646 12774 8646 12300 8646 13245 8646 13545 8646 14016 8646 12048 8646 13395 8646 12729 8646 12885 8646 13572 8646 13293 8646 12945 8646 13281 8646 12435 8646 12789 8646 14025 8646 12870
133 8778 0 8778 26334 8778.0 0.0 13124.85 658.898267944286 8778 12162 8778 13383 8778 11634 8778 12891 8778 12477 8778 13566 8778 13938 8778 14247 8778 12360 8778 13614 8778 12876 8778 13164 8778 13740 8778 13662 8778 13107 8778 13305 8778 12549 8778 12843 8778 14043 8778 12936
134 8911 0 8911 26733 8911.0 0.0 13352.25 646.928889059696 8911 12441 8911 13740 8911 12006 8911 13014 8911 12729 8911 13722 8911 14241 8911 14340 8911 12411 8911 13647 8911 13125 8911 13488 8911 13965 8911 13980 8911 13491 8911 13317 8911 12882 8911 13206 8911 14328 8911 12972
135 9045 0 9045 27135 9045.0 0.0 13553.85 668.849629961762 9045 12441 9045 13764 9045 12147 9045 13092 9045 13119 9045 14073 9045 14565 9045 14655 9045 12741 9045 13674 9045 13224 9045 13806 9045 14043 9045 14190 9045 13827 9045 13671 9045 13023 9045 13257 9045 14436 9045 13329
136 9180 0 9180 27540 9180.0 0.0 13784.1 695.296907802697 9180 12573 9180 13947 9180 12522 9180 13176 9180 13308 9180 14373 9180 14970 9180 14970 9180 13077 9180 13710 9180 13497 9180 14199 9180 14208 9180 14400 9180 13959 9180 13944 9180 13266 9180 13515 9180 14736 9180 13332
137 9316 0 9316 27948 9316.0 0.0 13978.35 692.458538470005 9316 12573 9316 14025 9316 12867 9316 13578 9316 13482 9316 14382 9316 15294 9316 15222 9316 13437 9316 13926 9316 13551 9316 14601 9316 14340 9316 14604 9316 14037 9316 13953 9316 13473 9316 13707 9316 14829 9316 13686
138 9453 0 9453 28359 9453.0 0.0 14146.65 724.860764216134 9453 12657 9453 14052 9453 13101 9453 13764 9453 13527 9453 14394 9453 15588 9453 15462 9453 13683 9453 14184 9453 13632 9453 14772 9453 14637 9453 14778 9453 14256 9453 14241 9453 13506 9453 13890 9453 14973 9453 13836
139 9591 0 9591 28773 9591.0 0.0 14374.5 756.766575636111 9591 12735 9591 14298 9591 13314 9591 14148 9591 13764 9591 14430 9591 15762 9591 15747 9591 13995 9591 14346 9591 13740 9591 15162 9591 15036 9591 15123 9591 14415 9591 14526 9591 13812 9591 14019 9591 15150 9591 13968
140 9730 0 9730 29190 9730.0 0.0 14614.8 817.647454591534 9730 13071 9730 14586 9730 13404 9730 14367 9730 13812 9730 14742 9730 16143 9730 16155 9730 14331 9730 14385 9730 13842 9730 15528 9730 15342 9730 15234 9730 14592 9730 14844 9730 13812 9730 14319 9730 15474 9730 14313
141 9870 0 9870 29610 9870.0 0.0 14822.85 806.474815167838 9870 13317 9870 14937 9870 13734 9870 14661 9870 14097 9870 15078 9870 16212 9870 16419 9870 14355 9870 14394 9870 14184 9870 15732 9870 15666 9870 15249 9870 14592 9870 15081 9870 13839 9870 14712 9870 15675 9870 14523
142 10011 0 10011 30033 10011.0 0.0 15039.75 820.905407157244 10011 13701 10011 15249 10011 13836 10011 14883 10011 14136 10011 15288 10011 16296 10011 16746 10011 14511 10011 14664 10011 14271 10011 16155 10011 16041 10011 15303 10011 14595 10011 15312 10011 14220 10011 14934 10011 15747 10011 14907
143 10153 0 10153 30459 10153.0 0.0 15246.9 830.139138939979 10153 13812 10153 15561 10153 14136 10153 15282 10153 14196 10153 15309 10153 16563 10153 16845 10153 14727 10153 14796 10153 14445 10153 16356 10153 16092 10153 15486 10153 14604 10153 15708 10153 14604 10153 15087 10153 16146 10153 15183
144 10296 0 10296 30888 10296.0 0.0 15507.75 826.536138048429 10296 14208 10296 15699 10296 14286 10296 15354 10296 14379 10296 15615 10296 16674 10296 17229 10296 15048 10296 15075 10296 14844 10296 16566 10296 16506 10296 15720 10296 15030 10296 16068 10296 14748 10296 15336 10296 16320 10296 15450
145 10440 0 10440 31320 10440.0 0.0 15705.3 806.953660379602 10440 14625 10440 15711 10440 14556 10440 15438 10440 14388 10440 15654 10440 16719 10440 17250 10440 15288 10440 15144 10440 15246 10440 16902 10440 16614 10440 16137 10440 15129 10440 16308 10440 15150 10440 15450 10440 16752 10440 15645
146 10585 0 10585 31755 10585.0 0.0 15955.2 829.88828163794 10585 14952 10585 15981 10585 14826 10585 15546 10585 14628 10585 15852 10585 17082 10585 17493 10585 15498 10585 15171 10585 15378 10585 17109 10585 17040 10585 16371 10585 15219 10585 16572 10585 15579 10585 15846 10585 16956 10585 16005
147 10731 0 10731 32193 10731.0 0.0 16167.75 802.857887486941 10731 15378 10731 16047 10731 15261 10731 15786 10731 14913 10731 16065 10731 17448 10731 17628 10731 15615 10731 15252 10731 15387 10731 17142 10731 17082 10731 16752 10731 15444 10731 16599 10731 15777 10731 16203 10731 17244 10731 16332
148 10878 0 10878 32634 10878.0 0.0 16330.5 811.530498502675 10878 15534 10878 16161 10878 15276 10878 15948 10878 15183 10878 16131 10878 17721 10878 17655 10878 15864 10878 15357 10878 15417 10878 17244 10878 17496 10878 17040 10878 15804 10878 16794 10878 16032 10878 16245 10878 17286 10878 16422
149 11026 0 11026 33078 11026.0 0.0 16517.7 832.668847741986 11026 15717 11026 16356 11026 15384 11026 16242 11026 15288 11026 16137 11026 17820 11026 17964 11026 15984 11026 15774 11026 15492 11026 17490 11026 17655 11026 17130 11026 15831 11026 16965 11026 16365 11026 16482 11026 17598 11026 16680
150 11175 0 11175 33525 11175.0 0.0 16687.95 792.706091499196 11175 15876 11175 16788 11175 15825 11175 16275 11175 15519 11175 16461 11175 17997 11175 18171 11175 16044 11175 15978 11175 15717 11175 17490 11175 17802 11175 17169 11175 16020 11175 17076 11175 16539 11175 16578 11175 17709 11175 16725
151 11325 0 11325 33975 11325.0 0.0 16947.15 774.626185653417 11325 15927 11325 16806 11325 16233 11325 16392 11325 15942 11325 16815 11325 18105 11325 18405 11325 16317 11325 16350 11325 16119 11325 17808 11325 18042 11325 17568 11325 16155 11325 17412 11325 16854 11325 16836 11325 17946 11325 16911
152 11476 0 11476 34428 11476.0 0.0 17220.15 811.249855161766 11476 16002 11476 16872 11476 16233 11476 16719 11476 16377 11476 16977 11476 18432 11476 18723 11476 16617 11476 16584 11476 16554 11476 18000 11476 18417 11476 17610 11476 16413 11476 17859 11476 17214 11476 17229 11476 18390 11476 17181
153 11628 0 11628 34884 11628.0 0.0 17461.5 830.041233915513 11628 16167 11628 17250 11628 16536 11628 16752 11628 16482 11628 17295 11628 18663 11628 19170 11628 16653 11628 16992 11628 16968 11628 18390 11628 18516 11628 17727 11628 16854 11628 18159 11628 17223 11628 17355 11628 18585 11628 17493
154 11781 0 11781 35343 11781.0 0.0 17675.55 831.670816789928 11781 16305 11781 17490 11781 16878 11781 16773 11781 16890 11781 17367 11781 18975 11781 19407 11781 16701 11781 17217 11781 17286 11781 18603 11781 18588 11781 18096 11781 17280 11781 18315 11781 17439 11781 17544 11781 18789 11781 17568
155 11935 0 11935 35805 11935.0 0.0 17923.2 840.636937089954 11935 16524 11935 17898 11935 17262 11935 16929 11935 16980 11935 17454 11935 19311 11935 19626 11935 16776 11935 17634 11935 17673 11935 18840 11935 18729 11935 18348 11935 17718 11935 18459 11935 17868 11935 17646 11935 19038 11935 17751
156 12090 0 12090 36270 12090.0 0.0 18161.55 894.123955332838 12090 16572 12090 18012 12090 17412 12090 17316 12090 17103 12090 17892 12090 19683 12090 19893 12090 16821 12090 18060 12090 17784 12090 19263 12090 18873 12090 18468 12090 17913 12090 18831 12090 18303 12090 17940 12090 19260 12090 17832
157 12246 0 12246 36738 12246.0 0.0 18447.45 908.534175196523 12246 16923 12246 18480 12246 17625 12246 17610 12246 17517 12246 18117 12246 20139 12246 20295 12246 16977 12246 18423 12246 18198 12246 19440 12246 19038 12246 18867 12246 18348 12246 19227 12246 18561 12246 17943 12246 19275 12246 17946
158 12403 0 12403 37209 12403.0 0.0 18699.45 937.944266734431 12403 17127 12403 18570 12403 17817 12403 17883 12403 17955 12403 18525 12403 20289 12403 20520 12403 17109 12403 18486 12403 18660 12403 19749 12403 19491 12403 19086 12403 18420 12403 19587 12403 18885 12403 18030 12403 19722 12403 18078
159 12561 0 12561 37683 12561.0 0.0 18972.75 946.629012602092 12561 17421 12561 18969 12561 17985 12561 17997 12561 18354 12561 18861 12561 20301 12561 20613 12561 17163 12561 18672 12561 19086 12561 20202 12561 19887 12561 19551 12561 18837 12561 19698 12561 19041 12561 18252 12561 20124 12561 18441
160 12720 0 12720 38160 12720.0 0.0 19190.4 968.948729293757 12720 17751 12720 19005 12720 18405 12720 18036 12720 18624 12720 19098 12720 20592 12720 20766 12720 17244 12720 18837 12720 19146 12720 20430 12720 20304 12720 19770 12720 19101 12720 19941 12720 19506 12720 18333 12720 20286 12720 18633
161 12880 0 12880 38640 12880.0 0.0 19423.05 968.659665465675 12880 17904 12880 19389 12880 18807 12880 18327 12880 18780 12880 19230 12880 20925 12880 21075 12880 17616 12880 19020 12880 19167 12880 20604 12880 20730 12880 19842 12880 19401 12880 20169 12880 19836 12880 18558 12880 20304 12880 18777
162 13041 0 13041 39123 13041.0 0.0 19696.05 968.444550555181 13041 17985 13041 19728 13041 19053 13041 18789 13041 19158 13041 19533 13041 21147 13041 21123 13041 17835 13041 19065 13041 19608 13041 20862 13041 21057 13041 20031 13041 19821 13041 20523 13041 20178 13041 18660 13041 20541 13041 19224
163 13203 0 13203 39609 13203.0 0.0 19981.5 1001.83269561339 13203 18129 13203 19992 13203 19074 13203 19215 13203 19494 13203 19818 13203 21522 13203 21597 13203 18177 13203 19272 13203 19980 13203 21252 13203 21420 13203 20181 13203 20238 13203 20667 13203 20364 13203 19005 13203 20760 13203 19473
164 13366 0 13366 40098 13366.0 0.0 20201.4 1008.60142772057 13366 18489 13366 20262 13366 19338 13366 19686 13366 19509 13366 20175 13366 21708 13366 21678 13366 18378 13366 19542 13366 20121 13366 21645 13366 21807 13366 20181 13366 20388 13366 20880 13366 20742 13366 19005 13366 20886 13366 19608
165 13530 0 13530 40590 13530.0 0.0 20470.5 996.458704613487 13530 18576 13530 20601 13530 19437 13530 20142 13530 19764 13530 20373 13530 21921 13530 22152 13530 18786 13530 19881 13530 20295 13530 21726 13530 21939 13530 20397 13530 20448 13530 21342 13530 21048 13530 19446 13530 21078 13530 20058
166 13695 0 13695 41085 13695.0 0.0 20738.55 977.481891136622 13695 19005 13695 20910 13695 19890 13695 20406 13695 19809 13695 20616 13695 22380 13695 22359 13695 19173 13695 20340 13695 20508 13695 22140 13695 21954 13695 20847 13695 20898 13695 21510 13695 21210 13695 19551 13695 21204 13695 20061
167 13861 0 13861 41583 13861.0 0.0 21007.65 984.577182093899 13861 19104 13861 21372 13861 20235 13861 20643 13861 20076 13861 21024 13861 22869 13861 22533 13861 19305 13861 20796 13861 20544 13861 22296 13861 22068 13861 20931 13861 21276 13861 21618 13861 21360 13861 19953 13861 21624 13861 20526
168 14028 0 14028 42084 14028.0 0.0 21296.1 983.407641825145 14028 19494 14028 21582 14028 20442 14028 20982 14028 20418 14028 21462 14028 23067 14028 22632 14028 19416 14028 20931 14028 20925 14028 22521 14028 22353 14028 21363 14028 21666 14028 22068 14028 21615 14028 20004 14028 21969 14028 21012
169 14196 0 14196 42588 14196.0 0.0 21557.25 902.485006800667 14196 19974 14196 21903 14196 20898 14196 21126 14196 20667 14196 21783 14196 23073 14196 22731 14196 19737 14196 21249 14196 21207 14196 22767 14196 22410 14196 21567 14196 22038 14196 22140 14196 22116 14196 20346 14196 22158 14196 21255
170 14365 0 14365 43095 14365.0 0.0 21760.05 895.524007215888 14365 20400 14365 21921 14365 21165 14365 21474 14365 20886 14365 21957 14365 23184 14365 23043 14365 19746 14365 21252 14365 21561 14365 22935 14365 22434 14365 21675 14365 22431 14365 22500 14365 22164 14365 20508 14365 22320 14365 21645
171 14535 0 14535 43605 14535.0 0.0 22038.3 924.587102440869 14535 20649 14535 22206 14535 21240 14535 21777 14535 20976 14535 22266 14535 23196 14535 23391 14535 19836 14535 21420 14535 22038 14535 23268 14535 22707 14535 21984 14535 22899 14535 22842 14535 22317 14535 20997 14535 22611 14535 22146
172 14706 0 14706 44118 14706.0 0.0 22299.3 918.503734341932 14706 21072 14706 22335 14706 21516 14706 22278 14706 21162 14706 22290 14706 23658 14706 23511 14706 20223 14706 21792 14706 22344 14706 23595 14706 23193 14706 22263 14706 22926 14706 23001 14706 22434 14706 21009 14706 23022 14706 22362
173 14878 0 14878 44634 14878.0 0.0 22558.65 922.031088141786 14878 21342 14878 22758 14878 21882 14878 22536 14878 21597 14878 22338 14878 23739 14878 23832 14878 20328 14878 21915 14878 22860 14878 23637 14878 23562 14878 22632 14878 23376 14878 23202 14878 22476 14878 21189 14878 23145 14878 22827
174 15051 0 15051 45153 15051.0 0.0 22779.0 971.181136554872 15051 21435 15051 22920 15051 22380 15051 22590 15051 21642 15051 22488 15051 23745 15051 24021 15051 20343 15051 22359 15051 23301 15051 24105 15051 23907 15051 22812 15051 23451 15051 23445 15051 22884 15051 21279 15051 23232 15051 23241
175 15225 0 15225 45675 15225.0 0.0 23051.85 928.087941684419 15225 21879 15225 23370 15225 22404 15225 22896 15225 22149 15225 22854 15225 23745 15225 24501 15225 20784 15225 22635 15225 23457 15225 24393 15225 23949 15225 23013 15225 23955 15225 23670 15225 23232 15225 21501 15225 23307 15225 23343
176 15400 0 15400 46200 15400.0 0.0 23338.65 924.824376571 15400 22356 15400 23457 15400 22827 15400 23091 15400 22647 15400 22971 15400 24006 15400 25014 15400 21165 15400 22710 15400 23754 15400 24402 15400 24450 15400 23202 15400 24357 15400 24099 15400 23412 15400 21753 15400 23415 15400 23685
177 15576 0 15576 46728 15576.0 0.0 23573.7 927.610915200975 15576 22662 15576 23925 15576 23013 15576 23145 15576 23109 15576 23097 15576 24237 15576 25023 15576 21417 15576 22716 15576 23844 15576 24906 15576 24906 15576 23337 15576 24411 15576 24129 15576 23916 15576 22035 15576 23613 15576 24033
178 15753 0 15753 47259 15753.0 0.0 23853.6 920.29595239798 15753 23031 15753 24378 15753 23481 15753 23238 15753 23169 15753 23469 15753 24555 15753 25365 15753 21912 15753 23022 15753 24336 15753 25137 15753 24936 15753 23457 15753 24777 15753 24348 15753 24423 15753 22155 15753 23736 15753 24147
